siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00002,2015,2834.70498428526,2751.00987081691,0.0,,96.73498998656505,,94.16129688798367,,0.0,59.9,33.9,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,18.0,14.1
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00002,2016,2904.31975737661,2818.76029072208,0.0,69.61477309135034,96.73498998656505,67.75041990517002,94.16129688798367,0.0,0.0,60.5,34.6,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,18.0,14.1
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00002,2017,2986.7976988622,2899.03525406182,0.0,82.47794148558978,96.73498998656505,80.27496333974022,94.16129688798367,0.0,0.0,61.2,34.8,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,18.0,14.1
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00002,2018,3143.59532682273,3051.66177352935,0.0,156.79762796053,96.73498998656505,152.62651946752976,94.16129688798367,0.0,0.0,62.5,35.0,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,18.0,14.1
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00002,2019,3217.56228420025,3123.66852215308,0.0,73.96695737751998,96.73498998656505,72.00674862373035,94.16129688798367,0.0,0.0,63.1,35.6,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,18.0,14.1
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00002,2020,3292.54487250492,3196.66870628069,0.0,74.98258830467012,96.73498998656505,73.00018412760983,94.16129688798367,0.0,0.0,63.7,35.5,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,18.0,14.1
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00002,2023,3595.296598934772,3491.3545358112315,0.0,100.91724214328406,96.73498998656505,98.22860984351382,94.16129688798367,0.0,0.0,65.0,36.2,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,18.0,14.1
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00003,2015,44.7918579876139,49.2336338552228,0.0,,2.4234470030452306,,2.603786098751803,,0.0,10.9,12.4,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,17.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00003,2016,46.8188445250131,51.4157976420253,0.0,2.026986537399196,2.4234470030452306,2.182163786802498,2.603786098751803,0.0,0.0,11.1,13.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,17.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00003,2017,48.8988947973132,53.6531113774646,0.0,2.080050272300099,2.4234470030452306,2.237313735439301,2.603786098751803,0.0,0.0,11.3,13.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,17.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00003,2018,52.1193671403053,57.1133197489124,0.0,3.220472342992103,2.4234470030452306,3.4602083714478056,2.603786098751803,0.0,0.0,11.6,13.1,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,17.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00003,2019,54.3338748964452,59.4901648628602,0.0,2.214507756139902,2.4234470030452306,2.3768451139477946,2.603786098751803,0.0,0.0,11.8,13.5,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,17.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00003,2020,56.6028743174732,61.9234745396948,0.0,2.268999421027999,2.4234470030452306,2.433309676834604,2.603786098751803,0.0,0.0,12.0,35.7,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,17.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00003,2023,63.92324412744256,69.792407214165,0.0,2.4401232699897855,2.4234470030452306,2.6229775581567316,2.603786098751803,0.0,0.0,12.6,14.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,17.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00004,2015,654.388421720799,681.482174763655,0.0,,3.082406747572454,,3.1443658841837516,,0.0,32.8,21.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,1.7,24.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00004,2016,664.143809183316,691.435475345855,0.0,9.755387462516978,3.082406747572454,9.953300582199972,3.1443658841837516,0.0,0.0,33.0,19.0,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,1.7,24.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00004,2017,683.910302096699,711.594006109533,0.0,19.76649291338299,3.082406747572454,20.15853076367796,3.1443658841837516,0.0,0.0,33.4,20.8,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,1.7,24.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00004,2018,669.053425695804,696.443580157621,0.0,-14.856876400894976,3.082406747572454,-15.150425951911984,3.1443658841837516,0.0,0.0,33.1,19.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,1.7,24.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00004,2019,664.143809183316,691.435475345855,0.0,-4.9096165124880145,3.082406747572454,-5.008104811765975,3.1443658841837516,0.0,0.0,33.0,19.8,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,1.7,24.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00004,2020,678.936644233985,706.522821143323,0.0,14.792835050669055,3.082406747572454,15.087345797467947,3.1443658841837516,0.0,0.0,33.3,19.6,"Live, physically damaged",False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,1.7,24.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00004,2023,686.0493057973017,713.7796011739847,0.0,2.370887187772231,3.082406747572454,2.4189266768872435,3.1443658841837516,0.0,0.0,34.4,19.7,"Live, physically damaged",False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,1.7,24.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00010,2018,10.0381559933114,9.09337703384586,0.0,,5.951363791007929,,5.491060282946353,,0.0,10.1,13.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,8.2,100.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00010,2019,75.1474431759686,68.8425759060116,0.0,65.1092871826572,5.951363791007929,59.74919887216574,5.491060282946353,0.0,0.0,10.4,14.6,No longer qualifies,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,8.2,100.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00010,2020,40.1878002398362,36.8370956769622,0.0,-34.959642936132404,5.951363791007929,-32.005480229049404,5.491060282946353,0.0,0.0,10.7,14.9,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,8.2,100.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00010,2023,59.51428274556747,54.63472464498409,0.0,6.442160835243757,5.951363791007929,5.93254298934063,5.491060282946353,0.0,0.0,11.6,15.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,39,8.2,100.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00012,2015,39.3051596100096,36.0212471679453,0.0,,3.0552804671948355,,2.8277676183765252,,0.0,10.6,12.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,12.4,36.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00012,2016,41.0817737400412,37.6635747023748,0.0,1.7766141300315965,3.0552804671948355,1.642327534429505,2.8277676183765252,0.0,0.0,10.8,13.9,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,12.4,36.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00012,2017,45.7229759051063,41.9567556882336,0.0,4.641202165065103,3.0552804671948355,4.293180985858797,2.8277676183765252,0.0,0.0,11.3,13.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,12.4,36.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00012,2018,48.6461251289593,44.6626400916532,0.0,2.9231492238529952,3.0552804671948355,2.705884403419603,2.8277676183765252,0.0,0.0,11.6,14.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,12.4,36.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00012,2019,51.6743212300807,47.4672211589137,0.0,3.0281961011214023,3.0552804671948355,2.8045810672605,2.8277676183765252,0.0,0.0,11.9,14.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,12.4,36.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00012,2020,53.7519645415796,49.3922557419742,0.0,2.0776433114989032,3.0552804671948355,1.9250345830605013,2.8277676183765252,0.0,0.0,12.1,15.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,12.4,36.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00012,2023,63.50109592886747,58.41333765958643,0.0,3.2497104624292894,3.0552804671948355,3.007027305870743,2.8277676183765252,0.0,0.0,13.2,16.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,12.4,36.4
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00013,2015,1587.10298824666,1537.74985195681,0.0,,53.5254664026248,,52.016847689316414,,0.0,47.2,33.7,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,10.7,42.9
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00013,2016,1611.77004775503,1561.71713843392,0.0,24.667059508369903,53.5254664026248,23.967286477109838,52.016847689316414,0.0,0.0,47.5,32.0,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,10.7,42.9
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00013,2017,1687.12039539351,1634.93617405938,0.0,75.35034763848012,53.5254664026248,73.21903562546004,52.016847689316414,0.0,0.0,48.4,34.6,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,10.7,42.9
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00013,2018,1747.13339269543,1693.25823912554,0.0,60.012997301919995,53.5254664026248,58.32206506616012,52.016847689316414,0.0,0.0,49.1,33.9,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,10.7,42.9
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00013,2019,1773.23230746961,1718.62354597487,0.0,26.098914774180002,53.5254664026248,25.365306849329954,52.016847689316414,0.0,0.0,49.4,35.7,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,10.7,42.9
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00013,2020,1852.90129777589,1796.05952824423,0.0,79.66899030627997,53.5254664026248,77.43598226936001,52.016847689316414,0.0,0.0,50.3,35.7,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,10.7,42.9
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00013,2023,2004.2668034371309,1943.1500752570282,0.0,50.455168553746944,53.5254664026248,49.0301823375994,52.016847689316414,0.0,0.0,51.5,36.4,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,10.7,42.9
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00015,2015,63.6921757480048,58.6106961109378,0.0,,0.8372702018717442,,0.7771515244796154,,0.0,13.0,13.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,24.0,50.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00015,2016,62.5394973108711,57.5410486732171,0.0,-1.1526784371337016,0.8372702018717442,-1.069647437720704,0.7771515244796154,0.0,0.0,12.9,14.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,24.0,50.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00015,2017,63.6921757480048,58.6106961109378,0.0,1.1526784371337016,0.8372702018717442,1.069647437720704,0.7771515244796154,0.0,0.0,13.0,15.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,24.0,50.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00015,2018,64.8570220074359,59.6918020270808,0.0,1.1648462594311013,0.8372702018717442,1.0811059161429952,0.7771515244796154,0.0,0.0,13.1,15.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,24.0,50.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00015,2019,66.0340701791381,60.7844002942495,0.0,1.1770481717021966,0.8372702018717442,1.0925982671687038,0.7771515244796154,0.0,0.0,13.2,15.9,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,24.0,50.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00015,2020,67.2233541882606,61.888524626447,0.0,1.1892840091225025,0.8372702018717442,1.1041243321975003,0.7771515244796154,0.0,0.0,13.3,16.1,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,24.0,50.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00015,2023,69.27803530724714,63.795528025116255,0.0,0.6848937063288455,0.8372702018717442,0.6356677995564178,0.7771515244796154,0.0,0.0,15.0,16.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,21,24.0,50.5
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00016,2015,5646.36775465615,5490.21606522844,0.0,,109.86506196937427,,107.13537635510158,,0.0,79.5,35.6,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,25.2,52.0
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00016,2016,5577.46292908667,5423.03080533768,0.0,-68.90482556948064,109.86506196937427,-67.18525989075988,107.13537635510158,0.0,0.0,79.1,37.5,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,25.2,52.0
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00016,2017,5681.00723298511,5523.99195926739,0.0,103.54430389844038,109.86506196937427,100.96115392970933,107.13537635510158,0.0,0.0,79.7,38.1,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,25.2,52.0
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00016,2018,5909.2141517012,5746.523754624,0.0,228.2069187160896,109.86506196937427,222.53179535661002,107.13537635510158,0.0,0.0,81.0,35.6,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,25.2,52.0
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00016,2019,6016.330431003,5850.98456906502,0.0,107.1162793018002,109.86506196937427,104.46081444102037,107.13537635510158,0.0,0.0,81.6,38.8,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,25.2,52.0
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00016,2020,6106.46130354874,5938.88508240643,0.0,90.1308725457402,109.86506196937427,87.90051334141026,107.13537635510158,0.0,0.0,82.1,37.6,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,25.2,52.0
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00016,2023,6427.065141328378,6251.516609274549,0.0,106.86794592654587,109.86506196937427,104.21050895603973,107.13537635510158,0.0,0.0,82.8,39.5,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,25.2,52.0
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00017,2023,16.556666265668582,15.0605504983821,0.0,,,,,,,10.1,10.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,23,15.6,339.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00020,2015,5223.85627364711,5078.28575969468,0.0,,-543.6477659051425,,-528.4284130888025,,0.0,77.0,30.3,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.6,65.6
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00020,2016,5340.21005593936,5191.71665363117,0.0,116.35378229224989,-543.6477659051425,113.43089393649007,-528.4284130888025,0.0,0.0,77.7,33.4,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.6,65.6
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00020,2017,5475.03896995753,5323.16719771322,0.0,134.8289140181696,-543.6477659051425,131.45054408205033,-528.4284130888025,0.0,0.0,78.5,33.0,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.6,65.6
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00020,2018,5768.15262870845,5608.96730128198,0.0,293.11365875091997,-543.6477659051425,285.8001035687603,-528.4284130888025,0.0,0.0,80.2,33.4,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.6,65.6
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00020,2019,5873.76044981536,5711.95012778672,0.0,105.6078211069098,-543.6477659051425,102.98282650473993,-528.4284130888025,0.0,0.0,80.8,34.6,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.6,65.6
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00020,2020,5980.49900764232,5816.04084126081,0.0,106.73855782696046,-543.6477659051425,104.09071347409008,-528.4284130888025,0.0,0.0,81.4,34.1,Live,False,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.6,65.6
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00020,2023,0.0,0.0,0.0,-1993.4996692141067,-543.6477659051425,-1938.68028042027,-528.4284130888025,0.0,0.0,76.2,5.2,"Dead, broken bole",True,ORIGINAL,Quercus rubra L.,QURU,Quercus,Fagaceae,species,21,5.6,65.6
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00022,2015,5803.22982353792,5643.17203567476,0.0,,139.9182639045237,,136.45994765747415,,0.0,80.4,33.2,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,23.4,60.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00022,2016,5891.47158762799,5729.22154547401,0.0,88.24176409006941,139.9182639045237,86.04950979924979,136.45994765747415,0.0,0.0,80.9,36.0,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,23.4,60.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00022,2017,6016.330431003,5850.98456906502,0.0,124.85884337501011,139.9182639045237,121.7630235910101,136.45994765747415,0.0,0.0,81.6,38.1,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,23.4,60.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00022,2018,6233.97336037461,6063.24793195689,0.0,217.64292937161008,139.9182639045237,212.2633628918702,136.45994765747415,0.0,0.0,82.8,38.4,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,23.4,60.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00022,2019,6363.04090170579,6189.13508644467,0.0,129.0675413311801,139.9182639045237,125.88715448778021,136.45994765747415,0.0,0.0,83.5,37.3,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,23.4,60.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00022,2020,6456.1874965486,6279.99087211632,0.0,93.14659484281037,139.9182639045237,90.85578567164976,136.45994765747415,0.0,0.0,84.0,38.0,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,23.4,60.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00022,2023,6896.9227182745235,6709.821718904714,0.0,146.9117405753077,139.9182639045237,143.2769489294645,136.45994765747415,0.0,0.0,85.5,44.0,Live,False,ORIGINAL,Quercus montana Willd.,QUMO4,Quercus,Fagaceae,species,21,23.4,60.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00023,2015,174.601284303224,183.952519548375,0.0,,2.689826714708519,,2.7506605127227073,,0.0,21.7,14.2,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,9.9,71.2
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00023,2016,178.625165460153,188.070746016801,0.0,4.023881156929008,2.689826714708519,4.118226468426002,2.7506605127227073,0.0,0.0,21.9,16.7,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,9.9,71.2
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00023,2017,180.657673329832,190.149908407687,0.0,2.0325078696789944,2.689826714708519,2.0791623908860117,2.7506605127227073,0.0,0.0,22.0,17.1,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,9.9,71.2
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00023,2018,184.763974944767,194.348457537941,0.0,4.106301614935006,2.689826714708519,4.19854913025398,2.7506605127227073,0.0,0.0,22.2,17.0,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,9.9,71.2
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00023,2019,184.763974944767,194.348457537941,0.0,0.0,2.689826714708519,0.0,2.7506605127227073,0.0,0.0,22.2,17.2,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,9.9,71.2
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00023,2020,188.925525292428,198.600806398699,0.0,4.161550347661006,2.689826714708519,4.252348860758019,2.7506605127227073,0.0,0.0,22.4,17.3,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,9.9,71.2
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00023,2023,196.85031331009213,206.70711539454896,0.0,2.6415960058880423,2.689826714708519,2.7021029986166525,2.7506605127227073,0.0,0.0,23.1,17.6,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,9.9,71.2
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00025,2015,106.749969746088,114.042323355214,0.0,,2.067014314215888,,2.14244251416113,,0.0,17.8,12.3,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,19.8,67.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00025,2016,111.274185892383,118.736206529995,0.0,4.524216146295004,2.067014314215888,4.693883174781007,2.14244251416113,0.0,0.0,18.1,12.2,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,19.8,67.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00025,2017,111.274185892383,118.736206529995,0.0,0.0,2.067014314215888,0.0,2.14244251416113,0.0,0.0,18.1,12.5,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,19.8,67.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00025,2018,112.807240846406,120.325519541697,0.0,1.533054954023001,2.067014314215888,1.5893130117020036,2.14244251416113,0.0,0.0,18.2,12.3,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,19.8,67.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00025,2019,114.352842966409,121.927222241585,0.0,1.5456021200029966,2.067014314215888,1.6017026998879942,2.14244251416113,0.0,0.0,18.3,12.5,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,19.8,67.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00025,2020,119.065264710379,126.806948925047,0.0,4.712421743969998,2.067014314215888,4.879726683461996,2.14244251416113,0.0,0.0,18.6,12.1,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,19.8,67.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00025,2023,123.95586040386206,131.87917168180866,0.0,1.6301985644943546,2.067014314215888,1.6907409189205538,2.14244251416113,0.0,0.0,19.4,13.4,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,21,19.8,67.8
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00032,2015,1738.48438523337,1775.20249137971,0.0,,128.70033008705937,,129.91269064168495,,0.0,49.0,25.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,14.5,90.3
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00032,2016,464.813629858453,487.402967191192,0.0,-1273.670755374917,128.70033008705937,-1287.799524188518,129.91269064168495,0.0,0.0,28.5,30.5,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,14.5,90.3
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00032,2017,1773.23230746961,1809.96312620014,0.0,1308.4186776111571,128.70033008705937,1322.5601590089482,129.91269064168495,0.0,0.0,49.4,27.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,14.5,90.3
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00032,2018,1817.2381452946,1853.965422576,0.0,44.00583782498984,128.70033008705937,44.00229637585994,129.91269064168495,0.0,0.0,49.9,24.9,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,14.5,90.3
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00032,2019,1790.75838426305,1827.49039649623,0.0,-26.47976103154997,128.70033008705937,-26.475026079770032,129.91269064168495,0.0,0.0,49.6,28.8,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,14.5,90.3
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00032,2020,1835.01867563505,1871.73840901331,0.0,44.26029137199998,128.70033008705937,44.24801251708004,129.91269064168495,0.0,0.0,50.1,27.5,"Live, physically damaged",False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,14.5,90.3
ORNL,ORNL_036,NEON.PLA.D07.ORNL.00032,2023,2277.7760701045045,2318.8136006720306,0.0,147.58579815648486,128.70033008705937,149.0250638862402,129.91269064168495,0.0,0.0,50.1,27.6,"Live, physically damaged",False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,14.5,90.3
