siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00001,2014,3492.20013023407,3783.13771690145,0.0,,-415.73811074215115,,-450.37353772636305,,0.0,72.5,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,51,5.0,264.5
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00001,2017,3492.20013023407,3783.13771690145,0.0,0.0,-415.73811074215115,0.0,-450.37353772636305,0.0,0.0,72.5,33.1,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,51,5.0,264.5
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00001,2023,0.0,0.0,0.0,-582.0333550390117,-415.73811074215115,-630.5229528169083,-450.37353772636305,0.0,0.0,71.6,10.6,"Dead, broken bole",True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,51,5.0,264.5
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00003,2014,1493.56090869824,0.0,0.0,,0.0,,0.0,,0.0,51.5,,,False,FILLED,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,51,9.4,189.9
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00003,2017,1493.56090869824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,28.5,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,51,9.4,189.9
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00003,2023,1493.56090869824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9,29.0,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,51,9.4,189.9
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00005,2014,308.787434177145,305.2570873337,0.0,,0.0,,0.0,,0.0,27.3,,,False,FILLED,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,4.0,49.9
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00005,2017,308.787434177145,305.2570873337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,28.8,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,4.0,49.9
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00005,2023,308.787434177145,305.2570873337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.3,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,4.0,49.9
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00007,2014,1963.743575209,2192.98500605983,0.0,,-233.77899704869046,,-261.06964357855117,,0.0,57.5,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,2.0,13.8
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00007,2017,1963.743575209,2192.98500605983,0.0,0.0,-233.77899704869046,0.0,-261.06964357855117,0.0,0.0,57.5,30.4,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,2.0,13.8
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00007,2023,0.0,0.0,0.0,-327.2905958681667,-233.77899704869046,-365.4975010099717,-261.06964357855117,0.0,0.0,57.8,10.5,"Dead, broken bole",True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,2.0,13.8
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00008,2014,45.2605611033702,49.5395094108934,0.0,,0.0,,0.0,,0.0,12.6,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,1.8,353.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00008,2017,45.2605611033702,49.5395094108934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,11.9,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,1.8,353.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00008,2023,45.2605611033702,49.5395094108934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,11.6,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,1.8,353.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00009,2014,36.0738729508933,0.0,0.0,,0.0,,0.0,,0.0,11.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,49,7.2,136.5
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00009,2017,36.0738729508933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,12.4,Live,False,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,49,7.2,136.5
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00009,2023,36.0738729508933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.1,Live,False,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,49,7.2,136.5
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00011,2014,3303.92066216893,3589.65927624776,0.0,,-393.32388835344403,,-427.3403900294952,,0.0,70.9,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,4.5,114.7
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00011,2017,3303.92066216893,3589.65927624776,0.0,0.0,-393.32388835344403,0.0,-427.3403900294952,0.0,0.0,70.9,32.2,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,4.5,114.7
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00011,2023,0.0,0.0,0.0,-550.6534436948217,-393.32388835344403,-598.2765460412933,-427.3403900294952,0.0,0.0,70.5,6.0,"Dead, broken bole",True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,49,4.5,114.7
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00013,2014,111.274185892383,118.736206529995,0.0,,-13.246926891950356,,-14.13526268214226,,0.0,18.1,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,49,9.0,163.2
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00013,2017,111.274185892383,118.736206529995,0.0,0.0,-13.246926891950356,0.0,-14.13526268214226,0.0,0.0,18.1,11.9,"Live,  other damage",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,49,9.0,163.2
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00013,2023,0.0,0.0,0.0,-18.5456976487305,-13.246926891950356,-19.789367754999166,-14.13526268214226,0.0,0.0,16.2,11.6,Standing dead,True,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,49,9.0,163.2
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00014,2014,48.9134167129305,53.4203780375892,0.0,,0.0,,0.0,,0.0,13.0,,,False,FILLED,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,31,4.0,33.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00014,2017,48.9134167129305,53.4203780375892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.1,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,31,4.0,33.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00014,2023,48.9134167129305,53.4203780375892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,11.5,Live,False,ORIGINAL,Nyssa sylvatica Marshall,NYSY,Nyssa,Cornaceae,species,31,4.0,33.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00015,2014,46.1579195496462,50.4936755006727,0.0,,0.0,,0.0,,0.0,12.7,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,31,2.0,32.6
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00015,2017,46.1579195496462,50.4936755006727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,8.5,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,31,2.0,32.6
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00015,2023,46.1579195496462,50.4936755006727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.7,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,31,2.0,32.6
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00018,2014,31.5790014005407,0.0,0.0,,-3.759404928635797,,0.0,,0.0,10.9,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,41,4.1,231.3
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00018,2017,31.5790014005407,0.0,0.0,0.0,-3.759404928635797,0.0,0.0,0.0,0.0,10.9,10.9,Live,False,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,41,4.1,231.3
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00018,2023,0.0,0.0,0.0,-5.263166900090117,-3.759404928635797,0.0,0.0,0.0,0.0,10.9,,"Lost, fate unknown",True,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,41,4.1,231.3
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00020,2014,105.266768695692,112.502286366742,0.0,,0.0,,0.0,,0.0,17.7,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,5.2,138.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00020,2017,105.266768695692,112.502286366742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,6.5,"Live,  other damage",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,5.2,138.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00020,2023,105.266768695692,112.502286366742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.4,"Live,  other damage",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,5.2,138.1
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00021,2014,175.463552835106,0.0,0.0,,0.0,,0.0,,0.0,19.1,,,False,FILLED,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,33,2.7,341.7
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00021,2017,175.463552835106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,17.6,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,33,2.7,341.7
SCBI,SCBI_002,NEON.PLA.D02.SCBI.00021,2023,175.463552835106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,33,2.7,341.7
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2015,96.6263389627786,0.0,0.0,,0.0,,0.0,,0.0,17.1,,Live,False,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2016,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2017,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2018,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2019,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2020,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2021,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2022,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_047,NEON.PLA.D02.SCBI.00039,2023,96.6263389627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2015,151.596927331277,0.0,0.0,,0.0,,0.0,,0.0,20.5,,Live,False,ORIGINAL,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2016,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2017,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2018,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2019,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2020,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2021,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2022,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_067,NEON.PLA.D02.SCBI.00154,2023,151.596927331277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Asimina triloba (L.) Dunal,ASTR,Asimina,Annonaceae,species,,,
SCBI,SCBI_049,NEON.PLA.D02.SCBI.00167,2019,21.6328259054109,30.6494249796798,0.0,,2.2251436936503675,,2.965730931172995,,0.0,10.0,9.9,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,1.4,126.0
SCBI,SCBI_049,NEON.PLA.D02.SCBI.00167,2020,28.7788416198593,40.164163987303,0.0,7.146015714448399,2.2251436936503675,9.514739007623199,2.965730931172995,0.0,0.0,10.5,9.8,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,1.4,126.0
SCBI,SCBI_049,NEON.PLA.D02.SCBI.00167,2021,28.1029546800135,39.2701221216846,0.0,-0.6758869398457996,2.2251436936503675,-0.8940418656183979,2.965730931172995,0.0,0.0,10.4,10.2,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,1.4,126.0
SCBI,SCBI_049,NEON.PLA.D02.SCBI.00167,2022,30.1595110740406,41.9870558791722,0.0,2.056556394027101,2.2251436936503675,2.7169337574876025,2.965730931172995,0.0,0.0,10.7,7.1,"Live, physically damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,1.4,126.0
SCBI,SCBI_049,NEON.PLA.D02.SCBI.00167,2023,32.068209646572086,44.56663368961017,0.0,1.9086985725314847,2.2251436936503675,2.579577810437968,2.965730931172995,0.0,0.0,10.5,4.4,"Live, physically damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,1.4,126.0
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00176,2015,14.2867575057593,16.1555201629321,0.0,,2.2086422794519094,,2.3998509794633263,,0.0,10.0,6.2,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,39,5.5,2.8
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00176,2016,27.4366404784122,30.458431804377,0.0,13.1498829726529,2.2086422794519094,14.3029116414449,2.3998509794633263,0.0,0.0,10.3,6.8,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,39,5.5,2.8
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00176,2017,27.4366404784122,30.458431804377,0.0,0.0,2.2086422794519094,0.0,2.3998509794633263,0.0,0.0,10.3,7.0,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,39,5.5,2.8
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00176,2018,27.4366404784122,30.458431804377,0.0,0.0,2.2086422794519094,0.0,2.3998509794633263,0.0,0.0,10.3,6.9,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,39,5.5,2.8
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00176,2020,28.7788416198593,31.9053564061193,0.0,0.6711005707235493,2.2086422794519094,0.7234623008711498,2.3998509794633263,0.0,0.0,10.5,7.2,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,39,5.5,2.8
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00177,2015,0.0,0.0,0.0,,8.997060202797739,,0.0,,0.0,12.2,2.9,Standing dead,True,ORIGINAL,Cercis canadensis L. var. canadensis,CECAC,Cercis,Fabaceae,variety,57,2.9,123.0
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00177,2016,0.0,0.0,0.0,0.0,8.997060202797739,0.0,0.0,0.0,0.0,12.1,2.6,Standing dead,True,ORIGINAL,Cercis canadensis L. var. canadensis,CECAC,Cercis,Fabaceae,variety,57,2.9,123.0
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00177,2017,0.0,0.0,0.0,0.0,8.997060202797739,0.0,0.0,0.0,0.0,12.5,2.4,Standing dead,True,ORIGINAL,Cercis canadensis L. var. canadensis,CECAC,Cercis,Fabaceae,variety,57,2.9,123.0
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00177,2018,0.0,0.0,0.0,0.0,8.997060202797739,0.0,0.0,0.0,0.0,12.5,,Downed,True,ORIGINAL,Cercis canadensis L. var. canadensis,CECAC,Cercis,Fabaceae,variety,57,2.9,123.0
SCBI,SCBI_066,NEON.PLA.D02.SCBI.00177,2020,47.55588964335948,0.0,0.0,23.77794482167974,8.997060202797739,0.0,0.0,0.0,0.0,12.5,,,False,FILLED,Cercis canadensis L. var. canadensis,CECAC,Cercis,Fabaceae,variety,57,2.9,123.0
SCBI,SCBI_046,NEON.PLA.D02.SCBI.00178,2015,323.024107738896,334.457370416954,0.0,,6.822827397606878,,6.855256649470931,,0.0,27.8,20.9,"Live,  other damage",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,61,19.6,179.0
SCBI,SCBI_046,NEON.PLA.D02.SCBI.00178,2016,325.917532542076,337.368157027769,0.0,2.8934248031799825,6.822827397606878,2.9107866108149665,6.855256649470931,0.0,0.0,27.9,20.7,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,61,19.6,179.0
SCBI,SCBI_046,NEON.PLA.D02.SCBI.00178,2017,340.616578697725,352.144261002043,0.0,14.699046155649,6.822827397606878,14.776103974274008,6.855256649470931,0.0,0.0,28.4,20.9,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,61,19.6,179.0
SCBI,SCBI_046,NEON.PLA.D02.SCBI.00178,2018,343.602958627398,355.144068467764,0.0,2.986379929672978,6.822827397606878,2.9998074657210054,6.855256649470931,0.0,0.0,28.5,20.8,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,61,19.6,179.0
SCBI,SCBI_046,NEON.PLA.D02.SCBI.00178,2020,355.704596570811,367.292642567496,0.0,6.050818971706519,6.822827397606878,6.074287049866001,6.855256649470931,0.0,0.0,28.9,21.1,"Live,  other damage",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,61,19.6,179.0
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00244,2014,948.762192461914,1100.99553722048,0.0,,0.0,,0.0,,0.0,42.9,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,6.6,300.2
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00244,2017,948.762192461914,1100.99553722048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,25.7,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,6.6,300.2
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00247,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,26.5,9.4,Standing dead,True,ORIGINAL,Berberis thunbergii DC.,BETH,Berberis,Berberidaceae,species,,,
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00247,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,,,False,FILLED,Berberis thunbergii DC.,BETH,Berberis,Berberidaceae,species,,,
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00247,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,,,False,FILLED,Berberis thunbergii DC.,BETH,Berberis,Berberidaceae,species,,,
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00247,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,,,False,FILLED,Berberis thunbergii DC.,BETH,Berberis,Berberidaceae,species,,,
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00247,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,,,False,FILLED,Berberis thunbergii DC.,BETH,Berberis,Berberidaceae,species,,,
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00270,2014,79.540655990085,0.0,0.0,,0.0,,0.0,,0.0,13.8,,,False,FILLED,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,41,9.6,106.2
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00270,2017,79.540655990085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,9.1,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,41,9.6,106.2
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00279,2014,8413.32824849178,8700.86881628878,0.0,,0.0,,0.0,,0.0,103.3,,,False,FILLED,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,3.1,258.4
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00279,2017,8413.32824849178,8700.86881628878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,30.2,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,41,3.1,258.4
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00280,2014,609.574439390669,0.0,0.0,,-203.19147979688967,,0.0,,0.0,35.9,,,False,FILLED,Unknown plant,2PLANT,,,kingdom,41,9.0,215.5
SCBI,SCBI_005,NEON.PLA.D02.SCBI.00280,2017,0.0,0.0,0.0,-203.19147979688967,-203.19147979688967,0.0,0.0,0.0,0.0,35.9,9.3,"Dead, broken bole",True,ORIGINAL,Unknown plant,2PLANT,,,kingdom,41,9.0,215.5
SCBI,SCBI_008,NEON.PLA.D02.SCBI.00291,2014,35.2998518884918,34.3640294986288,0.0,,0.0,,0.0,,0.0,11.4,,,False,FILLED,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,1.1,133.2
SCBI,SCBI_008,NEON.PLA.D02.SCBI.00291,2017,35.2998518884918,34.3640294986288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.2,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,1.1,133.2
SCBI,SCBI_008,NEON.PLA.D02.SCBI.00291,2023,35.2998518884918,34.3640294986288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.4,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,41,1.1,133.2
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00445,2015,30.1595110740406,33.3917619475957,0.0,,-0.08757781646475148,,-0.09409632351688957,,0.0,10.7,5.1,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,7.4,203.5
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00445,2016,32.3034136368194,35.696072254279,0.0,2.1439025627787984,-0.08757781646475148,2.3043103066833055,-0.09409632351688957,0.0,0.0,11.0,6.7,"Live,  other damage",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,7.4,203.5
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00445,2017,30.8643817267358,34.1498667974864,0.0,-1.4390319100835995,-0.08757781646475148,-1.546205456792599,-0.09409632351688957,0.0,0.0,10.8,4.8,"Live, physically damaged",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,7.4,203.5
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00445,2018,29.4643456923515,32.6436046604134,0.0,-1.4000360343843,-0.08757781646475148,-1.5062621370730014,-0.09409632351688957,0.0,0.0,10.6,6.4,"Live, physically damaged",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,7.4,203.5
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00445,2020,30.8643817267358,34.1498667974864,0.0,0.70001801719215,-0.08757781646475148,0.7531310685365007,-0.09409632351688957,0.0,0.0,10.8,6.9,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,7.4,203.5
SCBI,SCBI_062,NEON.PLA.D02.SCBI.00447,2015,39.2708736926787,0.0,0.0,,1.7994994601393572,,0.0,,0.0,11.9,5.4,Live,False,ORIGINAL,Cercis canadensis L. var. canadensis,CECAC,Cercis,Fabaceae,variety,43,7.3,208.5
