siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00001,2015,69.0981610409131,52.9848988839215,0.0,,-8.037630583508703,,-6.168374337324428,,0.0,14.1,,Live,False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,25,2.3,327.4
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00001,2016,63.2633098932841,48.6087053430436,0.0,-5.834851147628996,-8.037630583508703,-4.3761935408779,-6.168374337324428,0.0,0.0,13.6,4.6,"Live, insect damaged",False,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,25,2.3,327.4
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00001,2017,0.0,0.0,0.0,-63.2633098932841,-8.037630583508703,-48.6087053430436,-6.168374337324428,0.0,0.0,13.6,5.0,Standing dead,True,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,25,2.3,327.4
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00001,2019,0.0,0.0,0.0,0.0,-8.037630583508703,0.0,-6.168374337324428,0.0,0.0,13.1,4.8,Standing dead,True,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,25,2.3,327.4
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00001,2021,0.0,0.0,0.0,0.0,-8.037630583508703,0.0,-6.168374337324428,0.0,0.0,12.8,5.1,Standing dead,True,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,25,2.3,327.4
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00001,2022,0.0,0.0,0.0,0.0,-8.037630583508703,0.0,-6.168374337324428,0.0,0.0,12.8,4.8,Standing dead,True,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,25,2.3,327.4
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00001,2023,0.0,0.0,0.0,0.0,-8.037630583508703,0.0,-6.168374337324428,0.0,0.0,13.3,4.9,Standing dead,True,ORIGINAL,Tsuga canadensis (L.) Carrière,TSCA,Tsuga,Pinaceae,species,25,2.3,327.4
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00002,2015,274.22507860966,255.497259089589,0.0,,0.47758101893445487,,0.44872823360720393,,0.0,24.1,,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,4.6,270.0
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00002,2016,268.873213505012,250.468934849441,0.0,-5.35186510464797,0.47758101893445487,-5.028324240147981,0.44872823360720393,0.0,0.0,23.9,17.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,4.6,270.0
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00002,2017,276.92386496705,258.033210787391,0.0,8.05065146203799,0.47758101893445487,7.564275937949986,0.44872823360720393,0.0,0.0,24.2,16.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,4.6,270.0
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00002,2019,274.22507860966,255.497259089589,0.0,-1.34939317869501,0.47758101893445487,-1.2679758489010027,0.44872823360720393,0.0,0.0,24.1,16.8,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,4.6,270.0
GRSM,GRSM_057,NEON.PLA.D07.GRSM.00002,2021,274.22507860966,255.497259089589,0.0,0.0,0.47758101893445487,0.0,0.44872823360720393,0.0,0.0,24.1,18.9,"Live, physically damaged",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,4.6,270.0
