siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
DSNY,DSNY_028,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_029,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_030,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_031,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_032,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_033,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_034,2014,1600.0,0.7669042025483445,0.8171469147488375,,2,,,0.00984627251988375,3,1,36,0.7669042025483445,0.8171469147488375,0.00984627251988375,,0.0
DSNY,DSNY_034,2017,1600.0,0.7669042025483445,0.8171469147488375,,2,,,0.00984627251988375,3,1,36,0.7669042025483445,0.8171469147488375,0.00984627251988375,0.0,0.0
DSNY,DSNY_035,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_036,2014,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_037,2014,1600.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_038,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,,
DSNY,DSNY_039,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_073,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
DSNY,DSNY_074,2014,400.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,,
